Time,Diastolic
1154.8333333333333,91.59140969162117
1155.0,91.04074889866943
1155.1666666666663,90.49008810571772
1155.3333333333333,89.95660749506288
1155.5,89.56213017750848
1155.6666666666663,89.16765285995407
1155.8333333333333,88.7731755424002
1156.0,88.37869822484579
1156.1666666666663,88.00883002207867
1156.3333333333333,88.22958057395488
1156.5,88.4503311258314
1156.6666666666663,88.6710816777079
1156.8333333333333,88.89183222958413
1157.0,89.37946428572661
1157.1666666666663,90.12351190477456
1157.3333333333333,90.86755952382146
1157.5,91.6116071428694
1157.6666666666663,92.51815718159013
1157.8333333333333,93.60216802169752
1158.0,94.6861788618064
1158.1666666666663,95.77018970191529
1158.3333333333333,97.12635791883336
1158.5,98.55574614067486
1158.6666666666663,99.98513436251636
1158.8333333333333,101.33448673588865
1159.0,102.48788927337478
1159.1666666666663,103.64129181086092
1159.3333333333333,104.79469434834552
1159.5,105.92567567569394
1159.6666666666663,107.05180180182082
1159.8333333333333,108.17792792794616
1160.0,109.20454545455816
1160.1666666666663,109.96212121213416
1160.3333333333333,110.71969696970916
1160.5,111.47727272728515
1160.6666666666663,111.5866666666443
1160.8333333333333,110.25333333331218
1161.0,108.91999999997824
1161.1666666666663,107.5866666666443
1161.3333333333333,106.25333333331218
1161.5,104.98917748917457
1161.6666666666663,104.80880230879929
1161.8333333333333,104.62842712842426
1162.0,104.448051948049
1162.1666666666663,104.26767676767372
1162.3333333333333,104.08730158729873
1162.5,103.53412784397214
1162.6666666666663,102.63127482844268
1162.8333333333333,101.72842181291442
1163.0,100.82556879738496
1163.1666666666663,99.92271578185546
1163.3333333333333,99.0198627663272
1163.5,98.8043217286882
1163.6666666666663,98.60424169667532
1163.8333333333333,98.40416166466272
1164.0,98.20408163264985
1164.1666666666663,98.00400160063698
1164.3333333333333,98.46074283028476
1164.5,98.9308885754661
1164.6666666666663,99.40103432064744
1164.8333333333333,99.87118006582811
1165.0,99.26998491702672
1165.1666666666663,98.26445449973116
1165.3333333333333,97.25892408243696
1165.5,96.2533936651414
1165.6666666666663,95.80520833332884
1165.8333333333333,95.54479166666246
1166.0,95.28437499999572
1166.1666666666663,95.02395833332898
1166.3333333333333,94.75432900432472
1166.5,94.4837662337618
1166.6666666666663,94.21320346319892
1166.8333333333333,94.1715210356116
1167.0,94.98058252428518
1167.1666666666663,95.78964401295876
1167.3333333333333,96.59870550163126
1167.5,97.13333333333772
1167.6666666666663,97.39788359788808
1167.8333333333333,97.66243386243804
1168.0,97.9269841269884
1168.1666666666663,98.18824752990554
1168.3333333333333,98.44825793032138
1168.5,98.70826833073758
1168.6666666666663,98.96827873115376
1168.8333333333333,99.4572916666752
1169.0,99.97812500000867
1169.1666666666663,100.4989583333422
1169.3333333333333,101.01979166667496
1169.5,101.54062500000845
1169.6666666666663,102.06145833334192
1169.8333333333333,102.58229166667472
1170.0,103.0488888888928
1170.1666666666663,103.29580246913984
1170.3333333333333,103.54271604938654
1170.5,103.78962962963358
1170.6666666666663,103.9328798185866
1170.8333333333333,103.47936507935792
1171.0,103.02585034012864
1171.1666666666663,102.57233560089936
1171.3333333333333,102.11882086167068
1171.5,101.51890482397874
1171.6666666666663,100.86701434157952
1171.8333333333333,100.21512385918122
1172.0,99.563233376782
1172.1666666666663,98.94058540846795
1172.3333333333333,98.5037134119633
1172.5,98.06684141545804
1172.6666666666663,97.62996941895275
1172.8333333333333,97.19309742244808
1173.0,96.86770981507424
1173.1666666666663,96.63063063062653
1173.3333333333333,96.39355144617912
1173.5,96.1564722617314
1173.6666666666663,96.0
1173.8333333333333,96.0
1174.0,96.0
1174.1666666666663,96.0
1174.3333333333333,96.0
1174.5,96.0
1174.6666666666663,96.0
1174.8333333333333,96.0
1175.0,96.27352941177293
1175.1666666666663,96.76372549020448
1175.3333333333333,97.25392156863536
1175.5,97.7441176470669
1175.6666666666663,98.0
1175.8333333333333,98.0
1176.0,98.0
1176.1666666666663,98.0
1176.3333333333333,97.91612057666022
1176.5,97.26081258190251
1176.6666666666663,96.6055045871448
1176.8333333333333,95.950196592388
1177.0,95.29488859763028
1177.1666666666663,94.5175438596346
1177.3333333333333,93.64035087717924
1177.5,92.7631578947227
1177.6666666666663,91.88596491226616
1177.8333333333333,91.0087719298108
1178.0,91.24372230428762
1178.1666666666663,91.48990645002876
1178.3333333333333,91.7360905957696
1178.5,91.98227474151076
1178.6666666666663,92.24128965159048
1178.8333333333333,92.50130005200624
1179.0,92.76131045242236
1179.1666666666663,93.10761154857836
1179.3333333333333,94.41994750658245
1179.5,95.73228346458828
1179.6666666666663,97.04461942259417
1179.8333333333333,98.2102009273693
1180.0,98.98299845441764
1180.1666666666663,99.755795981466
1180.3333333333333,100.52859350851328
1180.5,101.0
1180.6666666666663,101.0
1180.8333333333333,101.0
1181.0,101.0
1181.1666666666663,101.08259149357472
1181.3333333333333,101.32987141444494
1181.5,101.57715133531548
1181.6666666666663,101.82443125618605
1181.8333333333333,102.07587650445195
1182.0,102.3375196232381
1182.1666666666663,102.5991627420242
1182.3333333333333,102.86080586080998
1182.5,103.0
1182.6666666666663,103.0
1182.8333333333333,103.0
1183.0,103.0
1183.1666666666663,103.15426587301994
1183.3333333333333,103.40228174603568
1183.5,103.65029761905171
1183.6666666666663,103.8983134920678
1183.8333333333333,103.5980926430406
1184.0,102.91689373295868
1184.1666666666663,102.23569482287678
1184.3333333333333,101.5544959127958
1184.5,100.80649188512685
1184.6666666666663,99.76612567622074
1184.8333333333333,98.72575946731608
1185.0,97.68539325840996
1185.1666666666663,96.64502704950388
1185.3333333333333,95.60760016520445
1185.5,94.57496902104867
1185.6666666666663,93.54233787689292
1185.8333333333333,92.50970673273858
1186.0,91.47707558858282
1186.1666666666663,90.76309995595912
1186.3333333333333,90.32276530162228
1186.5,89.88243064728482
1186.6666666666663,89.44209599294736
1186.8333333333333,89.00176133861049
1187.0,88.74999999999598
1187.1666666666663,88.49899598393161
1187.3333333333333,88.24799196786756
1187.5,87.99361022363361
1187.6666666666663,87.46112886048105
1187.8333333333333,86.92864749732922
1188.0,86.39616613417668
1188.1666666666663,86.20880913541326
1188.3333333333333,87.02446982056742
1188.5,87.8401305057227
1188.6666666666663,88.65579119087796
1188.8333333333333,89.31636562671895
1189.0,89.86371100165084
1189.1666666666663,90.41105637658274
1189.3333333333333,90.95840175151388
1189.5,91.25040650406947
1189.6666666666663,91.52140921409668
1189.8333333333333,91.79241192412354
1190.0,92.06260032103164
1190.1666666666663,92.3301230604646
1190.3333333333333,92.59764579989718
1190.5,92.86516853933014
1190.6666666666663,92.73963254592312
1190.8333333333333,92.21469816272148
1191.0,91.68976377951914
1191.1666666666663,91.1648293963168
1191.3333333333333,91.0
1191.5,91.0
1191.6666666666663,91.0
1191.8333333333333,91.0
1192.0,91.0
1192.1666666666663,91.0
1192.3333333333333,91.0
1192.5,91.0
1192.6666666666663,91.0
1192.8333333333333,91.0
1193.0,91.0
1193.1666666666663,91.0
1193.3333333333333,91.0
1193.5,91.0
1193.6666666666663,91.0
1193.8333333333333,91.0
1194.0,91.0
1194.1666666666663,91.0
1194.3333333333333,91.0
1194.5,91.0
1194.6666666666663,90.76972386587347
1194.8333333333333,90.52317554240229
1195.0,90.27662721893076
1195.1666666666663,90.03007889545955
1195.3333333333333,90.69133858268994
1195.5,91.47874015749318
1195.6666666666663,92.26614173229534
1195.8333333333333,93.07407407409067
1196.0,94.1633986928278
1196.1666666666663,95.25272331156349
1196.3333333333333,96.3420479303006
1196.5,97.3178170144595
1196.6666666666663,98.12038523275726
1196.8333333333333,98.92295345105612
1197.0,99.72552166935498
1197.1666666666663,100.1593992248099
1197.3333333333333,100.40164728682548
1197.5,100.64389534884106
1197.6666666666663,100.8861434108563
1197.8333333333333,100.67324290997826
1198.0,100.0567200986339
1198.1666666666663,99.4401972872904
1198.3333333333333,98.82367447594602
1198.5,98.20715166460168
1198.6666666666663,98.0
1198.8333333333333,98.0
1199.0,98.0
1199.1666666666663,98.0
1199.3333333333333,98.0
1199.5,97.87770700636597
1199.6666666666663,97.6653927813131
1199.8333333333333,97.45307855625994
1200.0,97.2407643312068
1200.1666666666663,97.02845010615393
1200.3333333333333,96.59570494863888
1200.5,96.12885154060876
1200.6666666666663,95.66199813257926
1200.8333333333333,95.19514472454912
1201.0,95.0
1201.1666666666663,95.0
1201.3333333333333,95.0
1201.5,95.0
1201.6666666666663,95.61513157896032
1201.8333333333333,96.43750000001307
1202.0,97.25986842106586
1202.1666666666663,98.08503401361811
1202.3333333333333,98.935374149673
1202.5,99.78571428572783
1202.6666666666663,100.63605442178157
1202.8333333333333,101.16608594657832
1203.0,101.45644599303614
1203.1666666666663,101.74680603949356
1203.3333333333333,102.0378922439362
1203.5,102.33392539964971
1203.6666666666663,102.62995855536283
1203.8333333333333,102.92599171107636
1204.0,103.22321428571918
1204.1666666666663,103.520833333338
1204.3333333333333,103.8184523809572
1204.5,104.0
1204.6666666666663,104.0
1204.8333333333333,104.0
1205.0,104.0
1205.1666666666663,104.0
1205.3333333333333,104.0
1205.5,104.0
1205.6666666666663,103.73886328723808
1205.8333333333333,102.97081413209187
1206.0,102.20276497694567
1206.1666666666663,101.43471582180052
1206.3333333333333,101.0
1206.5,101.0
1206.6666666666663,101.0
1206.8333333333333,101.0
1207.0,100.79661016948306
1207.1666666666663,100.2829994863814
1207.3333333333333,99.76938880327906
1207.5,99.2557781201767
1207.6666666666663,98.8726534753894
1207.8333333333333,98.61897513951914
1208.0,98.36529680364887
1208.1666666666663,98.11161846777895
1208.3333333333333,98.0
1208.5,98.0
1208.6666666666663,98.0
1208.8333333333333,98.0
1209.0,98.11032531824996
1209.1666666666663,98.34606317775
1209.3333333333333,98.5818010372504
1209.5,98.81753889675078
1209.6666666666663,98.94847241221704
1209.8333333333333,98.72047423620236
1210.0,98.49247606018766
1210.1666666666663,98.26447788417326
1210.3333333333333,98.03647970815857
1210.5,98.0
1210.6666666666663,98.0
1210.8333333333333,98.0
1211.0,98.0
1211.1666666666663,98.0
1211.3333333333333,98.0
1211.5,98.0
1211.6666666666663,98.0
1211.8333333333333,98.18397932817324
1212.0,98.70077519380658
1212.1666666666663,99.2175710594392
1212.3333333333333,99.73436692507252
1212.5,100.38087774295911
1212.6666666666663,101.16457680251963
1212.8333333333333,101.94827586208125
1213.0,102.73197492164282
1213.1666666666663,103.15446009390033
1213.3333333333333,103.38920187793796
1213.5,103.62394366197562
1213.6666666666663,103.85868544601296
1213.8333333333333,103.38134715023476
1214.0,101.8269430051562
1214.1666666666663,100.27253886007976
1214.3333333333333,98.7181347150012
1214.5,97.16373056992263
1214.6666666666663,95.60932642484622
1214.8333333333333,95.0
1215.0,95.0
1215.1666666666663,95.0
1215.3333333333333,95.0
1215.5,95.0
1215.6666666666663,95.0
1215.8333333333333,95.0
1216.0,95.0
1216.1666666666663,95.0
1216.3333333333333,95.0
1216.5,95.0
1216.6666666666663,94.96375266522908
1216.8333333333333,93.897654584205
1217.0,92.83155650318092
1217.1666666666663,91.7654584221583
1217.3333333333333,90.6993603411342
1217.5,89.63326226011013
1217.6666666666663,88.92113442113136
1217.8333333333333,88.72688422688111
1218.0,88.53263403263087
1218.1666666666663,88.33838383838089
1218.3333333333333,88.14413364413065
1218.5,88.22337662339025
1218.6666666666663,89.08917748919035
1218.8333333333333,89.95497835499162
1219.0,90.8207792207929
1219.1666666666663,91.686580086593
1219.3333333333333,92.61375661377144
1219.5,93.57575757577284
1219.6666666666663,94.53775853777296
1219.8333333333333,95.49975949977438
1220.0,96.48929663610188
1220.1666666666663,97.508664627946
1220.3333333333333,98.52803261979152
1220.5,99.54740061163706
1220.6666666666663,100.90406504067488
1220.8333333333333,102.53008130083818
1221.0,104.15609756100147
1221.1666666666663,105.7821138211626
1221.3333333333333,107.16774541533918
1221.5,108.51618122979517
1221.6666666666663,109.8646170442493
1221.8333333333333,111.11449275363464
1222.0,111.83913043479431
1222.1666666666663,112.56376811595304
1222.3333333333333,113.28840579711272
1222.5,113.9801762114362
1222.6666666666663,112.87885462553398
1222.8333333333333,111.77753303963028
1223.0,110.67621145372658
1223.1666666666663,109.57488986782435
1223.3333333333333,108.47356828192066
1223.5,108.0
1223.6666666666663,108.0
1223.8333333333333,108.0
1224.0,108.0
1224.1666666666663,108.0
1224.3333333333333,108.0
1224.5,107.347547974402
1224.6666666666663,106.63681592038708
1224.8333333333333,105.9260838663712
1225.0,105.21535181235532
1225.1666666666663,104.5046197583404
1225.3333333333333,103.73501461986896
1225.5,102.8212719298101
1225.6666666666663,101.90752923975248
1225.8333333333333,100.99378654969362
1226.0,100.08004385963476
1226.1666666666663,99.16630116957715
1226.3333333333333,98.8401719421619
1226.5,98.6447831184025
1226.6666666666663,98.44939429464335
1226.8333333333333,98.25400547088395
1227.0,98.05861664712454
1227.1666666666663,97.71086327963002
1227.3333333333333,97.29781082196772
1227.5,96.8847583643054
1227.6666666666663,96.47170590664368
1227.8333333333333,96.05865344898136
1228.0,96.18216560509904
1228.1666666666663,96.3944798301519
1228.3333333333333,96.60679405520506
1228.5,96.8191082802582
1228.6666666666663,97.0
1228.8333333333333,97.0
1229.0,97.0
1229.1666666666663,97.0
1229.3333333333333,97.0
1229.5,97.20662251656348
1229.6666666666663,97.64812362031591
1229.8333333333333,98.08962472406894
1230.0,98.53112582782197
1230.1666666666663,98.9726269315744
1230.3333333333333,99.45778428502511
1230.5,99.94582723280476
1230.6666666666663,100.43387018058372
1230.8333333333333,100.92191312836336
1231.0,101.0
1231.1666666666663,101.0
1231.3333333333333,101.0
1231.5,101.0
1231.6666666666663,102.05211406098196
1231.8333333333333,103.28121927238882
1232.0,104.51032448379569
1232.1666666666663,105.73942969520088
1232.3333333333333,106.0
1232.5,106.0
1232.6666666666663,106.0
1232.8333333333333,106.0
1233.0,105.78168130488312
1233.1666666666663,105.15432873273816
1233.3333333333333,104.52697616059235
1233.5,103.89962358844652
1233.6666666666663,103.2722710163016
1233.8333333333333,102.76793767937032
1234.0,102.35793357932906
1234.1666666666663,101.94792947928838
1234.3333333333333,101.53792537924711
1234.5,101.12792127920588
1234.6666666666663,101.0
1234.8333333333333,101.0
1235.0,101.0
1235.1666666666663,101.0
1235.3333333333333,101.0
1235.5,100.8002577319553
1235.6666666666663,100.58548109965312
1235.8333333333333,100.37070446735062
1236.0,100.15592783504812
1236.1666666666663,100.29311082586104
1236.3333333333333,101.36285836544218
1236.5,102.43260590502334
1236.6666666666663,103.50235344460305
1236.8333333333333,104.57210098418416
1237.0,105.1254705144324
1237.1666666666663,105.33458803848072
1237.3333333333333,105.54370556252934
1237.5,105.75282308657792
1237.6666666666663,105.96194061062626
1237.8333333333333,105.6803438843238
1238.0,105.289566236805
1238.1666666666663,104.89878858928672
1238.3333333333333,104.5080109417679
1238.5,104.11723329424908
1238.6666666666663,104.141757796682
1238.8333333333333,104.34426893479466
1239.0,104.54678007290732
1239.1666666666663,104.74929121101972
1239.3333333333333,104.95180234913238
1239.5,105.33072916667363
1239.6666666666663,105.764756944451
1239.8333333333333,106.19878472222896
1240.0,106.63281250000692
1240.1666666666663,106.96488828089034
1240.3333333333333,106.73689010487564
1240.5,106.50889192886092
1240.6666666666663,106.28089375284657
1240.8333333333333,106.05289557683186
1241.0,105.50259067356475
1241.1666666666663,104.85492227978293
