Time,ShortChannel
141.16666666666666,-2.0262494707415697
141.33333333333331,-2.027583532732697
141.5,-2.0431841676298084
141.66666666666666,-2.0173925483306596
141.83333333333331,-2.007754482236255
142.0,-2.006158446482157
142.16666666666666,-2.0533742578340624
142.33333333333331,-2.0573964521895154
142.5,-2.0548038868544714
142.66666666666666,-2.062418239402028
142.83333333333331,-2.0995877416151933
143.0,-2.1105581066343255
143.16666666666666,-2.09084158925413
143.33333333333331,-2.067248281728643
143.5,-2.040039803977921
143.66666666666666,-2.0536338901742104
143.83333333333331,-2.0560598299986155
144.0,-2.033156610708479
144.16666666666666,-2.039533870280706
144.33333333333331,-2.0332869179021054
144.5,-2.06034166947367
144.66666666666666,-2.0601992167454077
144.83333333333331,-2.0634410013235396
145.0,-2.075622544718087
145.16666666666666,-2.0904282089925297
145.33333333333331,-2.098937562632688
145.5,-2.105104976992851
145.66666666666666,-2.076460166788913
145.83333333333331,-2.0886870991885442
146.0,-2.080579307463449
146.16666666666666,-2.1120774672590015
146.33333333333331,-2.0935570663029845
146.5,-2.1263555835937313
146.66666666666666,-2.162187009141848
146.83333333333331,-2.16342071752805
147.0,-2.1430114985051256
147.16666666666666,-2.1016755687721793
147.33333333333331,-2.0975177927489583
147.5,-2.105828572971285
147.66666666666666,-2.1249976017790924
147.83333333333331,-2.1267633212909884
148.0,-2.142224857845034
148.16666666666666,-2.1172690407744863
148.33333333333331,-2.0894863554924243
148.5,-2.073124389641708
148.66666666666666,-2.094210826449387
148.83333333333331,-2.0646577745869585
149.0,-2.0286303982977767
149.16666666666666,-1.9936298952611295
149.33333333333331,-1.985139805822655
149.5,-1.979002151088718
149.66666666666666,-1.9529143233584076
149.83333333333331,-1.9265217406943738
150.0,-1.9361009425489373
150.16666666666666,-1.928351817217807
150.33333333333331,-1.9400759799333633
150.5,-2.0121585213220348
150.66666666666666,-2.066972714167832
150.83333333333331,-2.0425579972525125
151.0,-2.056365675921228
151.16666666666666,-2.0725594220758494
151.33333333333331,-2.0762472028520134
151.5,-2.0574915578786888
151.66666666666666,-2.050980951280118
151.83333333333331,-2.042686642611771
152.0,-2.0214155731327037
152.16666666666666,-2.0121719329890038
152.33333333333331,-2.016729537806933
152.5,-2.0619612264173988
152.66666666666666,-2.071351213289474
152.83333333333331,-2.0791394728955797
153.0,-2.0821754272245423
153.16666666666666,-2.0858129192675365
153.33333333333331,-2.0854315342058904
153.5,-2.067436055119374
153.66666666666666,-2.0536375572069456
153.83333333333331,-2.046414114062122
154.0,-2.048367061827085
154.16666666666666,-2.070032549097083
154.33333333333331,-2.0942622000919986
154.5,-2.096673400352369
154.66666666666666,-2.0648756098172454
154.83333333333331,-2.029408509871541
155.0,-2.028373171194643
155.16666666666666,-2.037392258881415
155.33333333333331,-2.0494038557115286
155.5,-2.0198902656127116
155.66666666666666,-2.018770693057889
155.83333333333331,-2.030601579448758
156.0,-2.064604802620215
156.16666666666666,-2.1074703305914197
156.33333333333331,-2.1221470903310315
156.5,-2.1392997584280335
156.66666666666666,-2.1336577914179284
156.83333333333331,-2.158918446399773
157.0,-2.12511579736529
157.16666666666666,-2.1316072759680615
157.33333333333331,-2.1256370410024177
157.5,-2.097240363019595
157.66666666666666,-2.0867054305097303
157.83333333333331,-2.129905978879273
158.0,-2.139346158526088
158.16666666666666,-2.1066974933480767
158.33333333333331,-2.076718911304386
158.5,-2.063907420775312
158.66666666666666,-2.0982658048518914
158.83333333333331,-2.1100510031242354
159.0,-2.102372801966629
159.16666666666666,-2.093664303626257
159.33333333333331,-2.0917758449569313
159.5,-2.102792824717531
159.66666666666666,-2.104292820781122
159.83333333333331,-2.080877029439715
160.0,-2.0720114397061673
160.16666666666666,-2.0842305741433034
160.33333333333331,-2.0883207987574033
160.5,-2.092206368643098
160.66666666666666,-2.118568819211505
160.83333333333331,-2.1107038420196833
161.0,-2.119862724256114
161.16666666666666,-2.133397045325239
161.33333333333331,-2.1274187172529397
161.5,-2.137532864342692
161.66666666666666,-2.150204314997387
161.83333333333331,-2.1175506622187257
162.0,-2.0949528496049608
162.16666666666666,-2.0645617647886523
162.33333333333331,-2.062779109955675
162.5,-2.0536885853660753
162.66666666666666,-2.0418001160881674
162.83333333333331,-2.02328528087805
163.0,-2.0409058333378227
163.16666666666666,-2.0384419059834165
163.33333333333331,-2.0438807574237394
163.5,-2.0574181014112303
163.66666666666666,-2.0394048788556516
163.83333333333331,-2.053547459661268
164.0,-2.079667118474854
164.16666666666666,-2.063918852868004
164.33333333333331,-2.0713126911641706
164.5,-2.091242293966551
164.66666666666666,-2.0844525792044926
164.83333333333331,-2.0607706225191853
165.0,-2.073374114461777
165.16666666666666,-2.0634048383899835
165.33333333333331,-2.0695215226198216
165.5,-2.0299852889828194
165.66666666666666,-2.0137620152760216
165.83333333333331,-2.0168390750144716
166.0,-2.0032915909134905
166.16666666666666,-2.0022360595309663
166.33333333333331,-1.9901108088513093
166.5,-2.021523283439643
166.66666666666666,-2.052412276430033
166.83333333333331,-2.0543514853837546
167.0,-2.0039465012126563
167.16666666666666,-1.9665473105292688
167.33333333333331,-1.9973565716933963
167.5,-1.9850850174711436
167.66666666666666,-1.9760967918868675
167.83333333333331,-1.9396764188407025
168.0,-1.9215474352836344
168.16666666666666,-1.906502061595117
168.33333333333331,-1.9170499472450429
168.5,-1.9311861311712715
168.66666666666666,-1.9345478906231304
168.83333333333331,-1.9392430170837849
169.0,-1.96799330706444
169.16666666666666,-1.9640312069620869
169.33333333333331,-1.958709985913348
169.5,-1.966996014613636
169.66666666666666,-2.00934539237918
169.83333333333331,-2.017207535065039
170.0,-2.0326163146937923
170.16666666666666,-2.025666338589161
170.33333333333331,-1.9996905422420286
170.5,-2.013738690256458
170.66666666666666,-2.0675967502912846
170.83333333333331,-2.0927300750647246
171.0,-2.106072471953026
171.16666666666666,-2.1253368178395
171.33333333333331,-2.1246050881807146
171.5,-2.136637533186479
171.66666666666666,-2.072162211520537
171.83333333333331,-2.0872271343700515
172.0,-2.0656277167771444
172.16666666666666,-2.048928014292157
172.33333333333331,-2.0522852329242647
172.5,-2.073442329015383
172.66666666666666,-2.085338840401897
172.83333333333331,-2.1028967127582985
173.0,-2.081824117732862
173.16666666666666,-2.1004193546919856
173.33333333333331,-2.104738081242707
173.5,-2.08387204634749
173.66666666666666,-2.065616402250759
173.83333333333331,-2.0711054710273458
174.0,-2.081082876514181
174.16666666666666,-2.095652698252942
174.33333333333331,-2.1309234721943175
174.5,-2.1827116663946633
174.66666666666666,-2.1997746221466157
174.83333333333331,-2.1841430573338365
175.0,-2.1856151325709217
175.16666666666666,-2.208167050715812
175.33333333333331,-2.2144623460142796
175.5,-2.21203094097419
175.66666666666666,-2.196970930331724
175.83333333333331,-2.1826302564078386
176.0,-2.1980181197241713
176.16666666666666,-2.2127025287624646
176.33333333333331,-2.227406733595356
176.5,-2.2306679990995666
176.66666666666666,-2.268105648408499
176.83333333333331,-2.3053024749520628
177.0,-2.3206345265260704
177.16666666666666,-2.3145126994101846
177.33333333333331,-2.3021707689852415
177.5,-2.312035715675595
177.66666666666666,-2.3174332116109984
177.83333333333331,-2.272477261343729
178.0,-2.2383368391144574
178.16666666666666,-2.2264762682468406
178.33333333333331,-2.221924283312788
178.5,-2.1759094034398516
178.66666666666666,-2.128507533236304
178.83333333333331,-2.1182959692417165
179.0,-2.1060399274624295
179.16666666666666,-2.0996832613158505
179.33333333333331,-2.0778188243300586
179.5,-2.0722952367231753
179.66666666666666,-2.086429751100557
179.83333333333331,-2.0876053307422544
180.0,-2.072309367961923
180.16666666666666,-2.072413082858449
180.33333333333331,-2.126687243408039
180.5,-2.137436037639277
180.66666666666666,-2.1418844400065433
180.83333333333331,-2.157644106590928
181.0,-2.220995244514078
181.16666666666666,-2.2282065422748634
181.33333333333331,-2.227408479553113
181.5,-2.236069873308214
181.66666666666666,-2.248959955953135
181.83333333333331,-2.2930697609256634
182.0,-2.319134779249126
182.16666666666666,-2.322584785801228
182.33333333333331,-2.390745049497572
182.5,-2.405799519538606
182.66666666666666,-2.421525109485402
182.83333333333331,-2.433592465613513
183.0,-2.4624145031960163
183.16666666666666,-2.4864340346140783
183.33333333333331,-2.518760112766276
183.5,-2.5086895837572043
183.66666666666666,-2.536199380440775
183.83333333333331,-2.537382075013698
184.0,-2.514519151803415
184.16666666666666,-2.49370091365157
184.33333333333331,-2.4516408236407052
184.5,-2.4588605350134176
184.66666666666666,-2.423615474725554
184.83333333333331,-2.3985904773453344
185.0,-2.3881719583739858
185.16666666666666,-2.3717460712659015
185.33333333333331,-2.3795284239550827
185.5,-2.426935372035429
185.66666666666666,-2.4105092176846896
185.83333333333331,-2.4293564079474472
186.0,-2.441393397473802
186.16666666666666,-2.4371939574129726
186.33333333333331,-2.4516853147135538
186.5,-2.4608036759992067
186.66666666666666,-2.4961053423739092
186.83333333333331,-2.495476662784417
187.0,-2.483744275189706
187.16666666666666,-2.484903830442752
187.33333333333331,-2.525812816854151
187.5,-2.5331723762653797
187.66666666666666,-2.5532731059225853
187.83333333333331,-2.6014383784448354
188.0,-2.6040427909663597
188.16666666666666,-2.6287915614197477
188.33333333333331,-2.633844486572242
188.5,-2.624401782642012
188.66666666666666,-2.630351162314717
188.83333333333331,-2.6255236884113726
189.0,-2.6522238929312856
189.16666666666666,-2.660032312905477
189.33333333333331,-2.6483868198425093
189.5,-2.6069936182711606
189.66666666666666,-2.5956465971932015
189.83333333333331,-2.592262826210503
190.0,-2.578205634727161
190.16666666666666,-2.5612700912906985
190.33333333333331,-2.5860121504322935
190.5,-2.5965432929902357
190.66666666666666,-2.595092635124353
190.83333333333331,-2.6083089084825533
191.0,-2.6058586950608498
191.16666666666666,-2.6143209602598017
191.33333333333331,-2.645476605696169
191.5,-2.6556939579350627
191.66666666666666,-2.666547471712892
191.83333333333331,-2.6866411771456566
192.0,-2.6730698163655338
192.16666666666666,-2.654355917881092
192.33333333333331,-2.6702748768050992
192.5,-2.6845705485617968
192.66666666666666,-2.677936632105528
192.83333333333331,-2.6814177952461624
193.0,-2.73370621667244
193.16666666666666,-2.7442457968686527
193.33333333333331,-2.7588140735605515
193.5,-2.765557130549734
193.66666666666666,-2.8139763037054633
193.83333333333331,-2.850685893421476
194.0,-2.850303621012246
194.16666666666666,-2.851921924515693
194.33333333333331,-2.8680665921425716
194.5,-2.870068656486345
194.66666666666666,-2.833487615068013
194.83333333333331,-2.8017288482749634
195.0,-2.832873499735209
195.16666666666666,-2.8214241340026573
195.33333333333331,-2.831971242051577
195.5,-2.8457673130709997
195.66666666666666,-2.852425951280943
195.83333333333331,-2.816235871361023
196.0,-2.7723325731058415
196.16666666666666,-2.7599771089403267
196.33333333333331,-2.7308947648208988
196.5,-2.685066656448518
196.66666666666666,-2.6834958593871403
196.83333333333331,-2.6799169028553638
197.0,-2.6638895005814596
197.16666666666666,-2.6447508867864533
197.33333333333331,-2.6532220204549994
197.5,-2.6173010359440467
197.66666666666666,-2.5766946300211613
197.83333333333331,-2.5655970108186184
198.0,-2.56200718002427
198.16666666666666,-2.5423043606255114
198.33333333333331,-2.543045353622819
198.5,-2.577967725338269
198.66666666666666,-2.6392444467792044
198.83333333333331,-2.6480103397473234
199.0,-2.6221207672174955
199.16666666666666,-2.662988047644041
199.33333333333331,-2.648645945982157
199.5,-2.651075106177976
199.66666666666666,-2.6556780969951244
199.83333333333331,-2.636453243817032
200.0,-2.595734995313182
200.16666666666666,-2.5423159536819937
200.33333333333331,-2.492022504673723
200.5,-2.5080068851898183
200.66666666666666,-2.5127574194844797
200.83333333333331,-2.4838926337143863
201.0,-2.4918168211329474
201.16666666666666,-2.5127772295205126
201.33333333333331,-2.5433089895929943
201.5,-2.5892067402974024
201.66666666666666,-2.606256346204119
201.83333333333331,-2.616538242048515
202.0,-2.6288385251647375
202.16666666666666,-2.6153192446633104
202.33333333333331,-2.583753562851465
202.5,-2.591794208684179
202.66666666666666,-2.6038643650820705
202.83333333333331,-2.6159438544821847
203.0,-2.637042136401085
203.16666666666666,-2.644827598215515
203.33333333333331,-2.635129087594369
203.5,-2.5912688033632643
203.66666666666666,-2.5909803014662893
203.83333333333331,-2.5908322614013586
204.0,-2.591115363389997
204.16666666666666,-2.5656331654572204
204.33333333333331,-2.529749213300868
204.5,-2.529271002614502
204.66666666666666,-2.528732145194887
204.83333333333331,-2.5109795888912774
205.0,-2.5105642501304906
205.16666666666666,-2.520924838347046
205.33333333333331,-2.539407283417742
205.5,-2.5521113295532962
205.66666666666666,-2.5378052274101988
205.83333333333331,-2.532314938000711
206.0,-2.5319201214820968
206.16666666666666,-2.5481311792499675
206.33333333333331,-2.567139765047006
206.5,-2.5574549668532405
206.66666666666666,-2.5631994986993223
206.83333333333331,-2.5510887756446454
207.0,-2.5768611620388535
207.16666666666666,-2.5659724285223957
207.33333333333331,-2.5706845487148344
207.5,-2.5800693141916455
207.66666666666666,-2.6030426897632393
207.83333333333331,-2.62268962211712
208.0,-2.63245560579684
208.16666666666666,-2.651545295132069
208.33333333333331,-2.695355229688341
208.5,-2.7672301613012578
208.66666666666666,-2.800433494112786
208.83333333333331,-2.844201755664659
209.0,-2.848658523071626
209.16666666666666,-2.827911838892463
209.33333333333331,-2.8231990131619638
209.5,-2.7914555903338742
209.66666666666666,-2.785210309039141
209.83333333333331,-2.72541775653424
210.0,-2.7261109817938625
210.16666666666666,-2.714853119306233
210.33333333333331,-2.713106240209047
210.5,-2.717367584154332
210.66666666666666,-2.7241111558363293
210.83333333333331,-2.7174279838611928
211.0,-2.6966686884364597
211.16666666666666,-2.675624103573779
211.33333333333331,-2.6905987430768725
211.5,-2.692430936472092
211.66666666666666,-2.68636651577531
211.83333333333331,-2.687832249135555
212.0,-2.7291694473286436
212.16666666666666,-2.7290362227916236
212.33333333333331,-2.6887671824228825
212.5,-2.6552346921270717
212.66666666666666,-2.651567229577308
212.83333333333331,-2.673017731061802
213.0,-2.660324655064488
213.16666666666666,-2.649753442369957
213.33333333333331,-2.623567010969331
213.5,-2.6113123801078144
213.66666666666666,-2.623689173750728
213.83333333333331,-2.631754649770216
214.0,-2.6279166669422205
214.16666666666666,-2.6005997223871202
214.33333333333331,-2.5705646633179047
214.5,-2.56655641052388
214.66666666666666,-2.594013966080658
214.83333333333331,-2.6176077835355986
215.0,-2.626437992392255
215.16666666666666,-2.6231575571892507
215.33333333333331,-2.602453020294924
215.5,-2.617184889123615
215.66666666666666,-2.6249557239141668
215.83333333333331,-2.6332157801616005
216.0,-2.6199828955592075
216.16666666666666,-2.6090709035691706
216.33333333333331,-2.549317773323813
216.5,-2.5522922428426544
216.66666666666666,-2.5340511560262953
216.83333333333331,-2.5360167735246524
217.0,-2.529930435973434
217.16666666666666,-2.555009328157079
217.33333333333331,-2.541326027340348
217.5,-2.5219669953420683
217.66666666666666,-2.4970275975480987
217.83333333333331,-2.499465392931445
218.0,-2.485680089505942
218.16666666666666,-2.4659656574072017
218.33333333333331,-2.4342240915614908
218.5,-2.4340962965891184
218.66666666666666,-2.4522457894539142
218.83333333333331,-2.4717027335867434
219.0,-2.4651730822935582
219.16666666666666,-2.4851003904797295
219.33333333333331,-2.502845393169824
219.5,-2.494422665810436
219.66666666666666,-2.5064029573714866
219.83333333333331,-2.5128364948628654
220.0,-2.547442688215394
220.16666666666666,-2.5576869575986985
