Time,RawCO2
162.83333333333331,6.264102564102595
163.0,6.196345029239774
163.16666666666666,6.171978557504882
163.33333333333331,6.147612085769991
163.5,6.123245614035095
163.66666666666666,6.1
163.83333333333331,6.1
164.0,6.1
164.16666666666666,6.1
164.33333333333331,6.098235840297142
164.5,6.051810584958232
164.66666666666666,6.00538532961933
164.83333333333331,5.958960074280427
165.0,5.912534818941517
165.16666666666666,5.854203262233396
165.33333333333331,5.791468005018844
165.5,5.7287327478042815
165.66666666666666,5.665997490589731
165.83333333333331,5.60326223337518
166.0,5.67568862275447
166.16666666666666,5.755528942115743
166.33333333333331,5.835369261477014
166.5,5.9152095808383
166.66666666666666,5.9950499001995725
166.83333333333331,6.020068463842525
167.0,6.04146341463414
167.16666666666666,6.062858365425752
167.33333333333331,6.084253316217364
167.5,6.088645161290335
167.66666666666666,6.045634408602165
167.83333333333331,6.002623655913996
168.0,5.959612903225819
168.16666666666666,5.91660215053765
168.33333333333331,5.874288107202698
168.5,5.83241206030152
168.66666666666666,5.79053601340035
168.83333333333331,5.748659966499179
169.0,5.706783919598001
169.16666666666666,5.773412176960113
169.33333333333331,5.861016206745478
169.5,5.948620236530859
169.66666666666666,6.036224266316224
169.83333333333331,6.086973180076646
170.0,6.039080459770128
170.16666666666666,5.991187739463619
170.33333333333331,5.943295019157111
170.5,5.916691505216027
170.66666666666666,6.090561351217013
170.83333333333331,6.264431197217999
171.0,6.438301043219013
171.16666666666666,6.594791666666697
171.33333333333331,6.5203869047619385
171.5,6.445982142857168
171.66666666666666,6.371577380952409
171.83333333333331,6.3
172.0,6.3
172.16666666666666,6.3
172.33333333333331,6.3
172.5,6.3
172.66666666666666,6.3
172.83333333333331,6.3
173.0,6.3
173.16666666666666,6.3
173.33333333333331,6.323175089331281
173.5,6.348698315467066
173.66666666666666,6.374221541602848
173.83333333333331,6.39974476773863
174.0,6.327631578947397
174.16666666666666,6.254532163742722
174.33333333333331,6.181432748538048
174.5,6.10833333333336
174.66666666666666,6.040215924426478
174.83333333333331,5.972739541160624
175.0,5.905263157894758
175.16666666666666,5.837786774628904
175.33333333333331,5.819172113289742
175.5,5.862745098039202
175.66666666666666,5.906318082788654
175.83333333333331,5.949891067538106
176.0,5.993464052287566
176.16666666666666,6.037280701754368
176.33333333333331,6.081140350877172
176.5,6.124999999999985
176.66666666666666,6.168859649122791
176.83333333333331,6.206741050674095
177.0,6.229986052998598
177.16666666666666,6.253231055323096
177.33333333333331,6.276476057647594
177.5,6.2997210599720965
177.66666666666666,6.391736304549634
177.83333333333331,6.484586815227439
178.0,6.57743732590526
178.16666666666666,6.670287836583064
178.33333333333331,6.652380952380984
178.5,6.582352941176494
178.66666666666666,6.512324929972016
178.83333333333331,6.442296918767538
179.0,6.4
179.16666666666666,6.4
179.33333333333331,6.4
179.5,6.4
179.66666666666666,6.396878001921241
179.83333333333331,6.372862632084546
180.0,6.348847262247848
180.16666666666663,6.324831892411153
180.3333333333333,6.300816522574459
180.5,6.471276595744625
180.66666666666663,6.648581560283626
180.8333333333333,6.825886524822626
181.0,7.00140624999998
181.16666666666663,7.079531249999974
181.3333333333333,7.157656249999968
181.5,7.235781249999975
181.66666666666663,7.290729166666687
181.8333333333333,7.238645833333355
182.0,7.186562500000015
182.16666666666663,7.134479166666684
182.3333333333333,6.992776964372987
182.5,6.675549048316348
182.66666666666663,6.358321132259762
182.8333333333333,6.041093216203178
183.0,5.814035087719276
183.16666666666663,5.872514619883016
183.3333333333333,5.930994152046756
183.5,5.989473684210505
183.66666666666663,6.047953216374245
183.8333333333333,6.094270833333356
184.0,6.042187500000018
184.16666666666663,5.990104166666687
184.3333333333333,5.938020833333358
184.5,5.8859375000000185
184.66666666666663,5.833854166666689
184.8333333333333,5.775744975745009
185.0,5.706444906444931
185.16666666666663,5.637144837144866
185.3333333333333,5.567844767844799
185.5,5.4985446985447215
185.66666666666663,5.429244629244655
185.8333333333333,5.410493827160487
186.0,5.4286492374727615
186.16666666666663,5.446804647785033
186.3333333333333,5.464960058097305
186.5,5.48311546840958
186.66666666666663,5.50408401400231
186.8333333333333,5.562427071178503
187.0,5.620770128354706
187.16666666666663,5.679113185530898
187.3333333333333,5.737456242707091
187.5,5.795799299883294
187.66666666666663,5.780347310461678
187.8333333333333,5.759169843286753
188.0,5.7379923761118246
188.16666666666663,5.7168149089369
188.3333333333333,5.713994565217358
188.5,5.781929347826062
188.66666666666663,5.849864130434755
188.8333333333333,5.917798913043447
189.0,5.985733695652152
189.16666666666663,6.057080924855463
189.3333333333333,6.129335260115574
189.5,6.201589595375697
189.66666666666663,6.273843930635808
189.8333333333333,6.415759460860462
190.0,6.597200622083915
190.16666666666663,6.778641783307336
190.3333333333333,6.9600829445307575
190.5,7.042139384116674
190.66666666666663,7.096164235548331
190.8333333333333,7.150189086979987
191.0,7.204193548387081
191.16666666666663,7.257956989247292
191.3333333333333,7.311720430107504
191.5,7.365483870967725
191.66666666666663,7.292006033182624
191.8333333333333,6.99034690799411
192.0,6.688687782805595
192.16666666666663,6.387028657617028
192.3333333333333,6.160267670430836
192.5,6.055708908406584
192.66666666666663,5.951150146382314
192.8333333333333,5.846591384358062
193.0,5.74203262233381
193.16666666666663,5.688517665130577
193.3333333333333,5.66931643625193
193.5,5.6501152073732825
193.66666666666663,5.630913978494632
193.8333333333333,5.611712749615984
194.0,5.630267753201356
194.16666666666663,5.707877376794693
194.3333333333333,5.785487000388016
194.5,5.863096623981339
194.66666666666663,5.940706247574675
194.8333333333333,5.994931271477671
195.0,5.973453608247432
195.16666666666663,5.951975945017189
195.3333333333333,5.93049828178695
195.5,5.909020618556712
195.66666666666663,5.937958115183222
195.8333333333333,6.003403141361228
196.0,6.068848167539234
196.16666666666663,6.134293193717252
196.3333333333333,6.1997382198952575
196.5,6.178608247422692
196.66666666666663,6.157130584192448
196.8333333333333,6.135652920962208
197.0,6.114175257731968
197.16666666666663,6.129746281714758
197.3333333333333,6.21723534558177
197.5,6.304724409448782
197.66666666666663,6.392213473315808
197.8333333333333,6.47970253718282
198.0,6.606815020862246
198.16666666666663,6.745897079276722
198.3333333333333,6.884979137691174
198.5,7.0240611961056265
198.66666666666663,7.053791348600554
198.8333333333333,6.952010178117099
199.0,6.850229007633645
199.16666666666663,6.748447837150174
199.3333333333333,6.611784511784596
199.5,6.443434343434433
199.66666666666663,6.275084175084242
199.8333333333333,6.106734006734079
200.0,5.982645803698458
200.16666666666663,5.935229966808931
200.3333333333333,5.887814129919413
200.5,5.840398293029895
200.66666666666663,5.796491228070185
200.8333333333333,5.772783309625425
201.0,5.749075391180666
201.16666666666663,5.725367472735903
201.3333333333333,5.701659554291144
201.5,5.653383458646641
201.66666666666663,5.603258145363427
201.8333333333333,5.553132832080221
202.0,5.503007518797015
202.16666666666663,5.5925652387985885
202.3333333333333,5.69103889709499
202.5,5.789512555391391
202.66666666666663,5.887986213687809
202.8333333333333,5.964940828402339
203.0,6.0389053254437535
203.16666666666663,6.11286982248518
203.3333333333333,6.186834319526595
203.5,6.220789074355071
203.66666666666663,6.246079919069287
203.8333333333333,6.2713707637835
204.0,6.296661608497712
204.16666666666663,6.3
204.3333333333333,6.3
204.5,6.3
204.66666666666663,6.3
204.8333333333333,6.3
205.0,6.3
205.16666666666663,6.3
205.3333333333333,6.3
205.5,6.272365038560461
205.66666666666663,6.165252784918632
205.8333333333333,6.05814053127682
206.0,5.951028277635008
206.16666666666663,5.843916023993178
206.3333333333333,5.787646566164162
206.5,5.766708542713578
206.66666666666663,5.745770519262989
206.8333333333333,5.724832495812405
207.0,5.703894472361821
207.16666666666663,5.7
207.3333333333333,5.7
207.5,5.7
207.66666666666663,5.7
207.8333333333333,5.709380453752139
208.0,5.818455497382149
208.16666666666663,5.927530541012178
208.3333333333333,6.036605584642188
208.5,6.145680628272197
208.66666666666663,6.2
208.8333333333333,6.2
209.0,6.2
209.16666666666663,6.2
209.3333333333333,6.211094147582675
209.5,6.261984732824402
209.66666666666663,6.312875318066139
209.8333333333333,6.363765903307866
210.0,6.42953846153841
210.16666666666663,6.532102564102523
210.3333333333333,6.634666666666619
210.5,6.737230769230715
210.66666666666663,6.733431372549092
210.8333333333333,6.561862745098123
211.0,6.390294117647154
211.16666666666663,6.218725490196157
211.3333333333333,6.060864040660801
211.5,5.93379923761125
211.66666666666663,5.806734434561677
211.8333333333333,5.679669631512125
212.0,5.552604828462574
212.16666666666663,5.478487518355372
212.3333333333333,5.441776798825272
212.5,5.405066079295172
212.66666666666663,5.368355359765066
212.8333333333333,5.331644640234965
213.0,5.3
213.16666666666663,5.3
213.3333333333333,5.3
213.5,5.3
213.66666666666663,5.3
213.8333333333333,5.3
214.0,5.322459893048099
214.16666666666663,5.375935828876981
214.3333333333333,5.429411764705855
214.5,5.482887700534729
214.66666666666663,5.536363636363612
214.8333333333333,5.589839572192486
215.0,5.676966932725147
215.16666666666663,5.771987837324172
215.3333333333333,5.86700874192318
215.5,5.962029646522188
215.66666666666663,6.057050551121213
215.8333333333333,6.148388520971268
216.0,6.236688741721815
216.16666666666663,6.324988962472378
216.3333333333333,6.413289183222925
216.5,6.501333333333302
216.66666666666663,6.575407407407383
216.8333333333333,6.649481481481452
217.0,6.72355555555552
217.16666666666663,6.7976296296296015
217.3333333333333,6.824260651629062
217.5,6.849323308270665
217.66666666666663,6.874385964912272
217.8333333333333,6.899448621553876
218.0,6.664109985528329
218.16666666666663,6.422913651712577
218.3333333333333,6.181717317896865
218.5,5.940520984081154
218.66666666666663,5.830318257956478
218.8333333333333,5.746566164154136
219.0,5.662814070351796
219.16666666666663,5.57906197654944
219.3333333333333,5.502155504234012
219.5,5.540646651270191
219.66666666666663,5.579137798306377
219.8333333333333,5.617628945342556
220.0,5.656120092378735
220.16666666666663,5.69461123941492
220.3333333333333,5.7336463223787
220.5,5.772769953051624
220.66666666666663,5.811893583724554
220.8333333333333,5.851017214397478
221.0,5.890140845070403
221.16666666666663,5.916190476190468
221.3333333333333,5.937835497835489
221.5,5.959480519480509
221.66666666666663,5.981125541125534
221.8333333333333,6.002840656901901
222.0,6.02503328894806
222.16666666666663,6.047225920994223
222.3333333333333,6.069418553040382
222.5,6.091611185086541
222.66666666666663,6.044637294170033
222.8333333333333,5.955629728526958
223.0,5.866622162883883
223.16666666666663,5.777614597240793
223.3333333333333,5.705621431708373
223.5,5.749538866930153
223.66666666666663,5.79345630215194
223.8333333333333,5.83737373737372
224.0,5.881291172595499
224.16666666666663,5.9
224.3333333333333,5.9
224.5,5.9
224.66666666666663,5.9
224.8333333333333,5.916306954436404
225.0,6.012230215827287
225.16666666666663,6.108153477218186
225.3333333333333,6.204076738609068
225.5,6.299999999999951
225.66666666666663,6.2760879961740885
225.8333333333333,6.25217599234817
226.0,6.228263988522251
226.16666666666663,6.204351984696328
226.3333333333333,6.16175783076206
226.5,6.115007012622745
226.66666666666663,6.068256194483422
226.8333333333333,6.021505376344106
227.0,6.024861878453017
227.16666666666663,6.070902394106798
227.3333333333333,6.116942909760571
227.5,6.162983425414344
227.66666666666663,6.180784313725521
227.8333333333333,6.082745098039253
228.0,5.984705882352985
228.16666666666663,5.8866666666667005
228.3333333333333,5.808250355618747
228.5,5.879374110953024
228.66666666666663,5.950497866287313
228.8333333333333,6.021621621621591
229.0,6.092745376955868
229.16666666666663,6.040213049267668
229.3333333333333,5.97363515312919
229.5,5.907057256990712
229.66666666666663,5.840479360852223
229.8333333333333,5.784045584045602
230.0,5.743345543345563
230.16666666666663,5.702645502645518
230.3333333333333,5.661945461945479
230.5,5.62124542124544
230.66666666666663,5.628486293206178
230.8333333333333,5.6880810488676765
231.0,5.747675804529175
231.16666666666663,5.807270560190684
231.3333333333333,5.866865315852182
231.5,5.919195849546025
231.66666666666663,5.962429744920002
231.8333333333333,6.005663640293972
232.0,6.048897535667941
232.16666666666663,6.092131431041919
232.3333333333333,6.176270396270351
232.5,6.26951048951044
232.66666666666663,6.362750582750543
232.8333333333333,6.455990675990631
233.0,6.561538461538397
233.16666666666663,6.678088578088526
233.3333333333333,6.794638694638636
233.5,6.911188811188746
233.66666666666663,6.977808857808899
233.8333333333333,6.884568764568808
234.0,6.791328671328717
234.16666666666663,6.69808857808861
234.3333333333333,6.604848484848518
234.5,6.45013550135508
234.66666666666663,6.292050587172587
234.8333333333333,6.13396567299012
235.0,5.975880758807654
235.16666666666663,5.922807017543839
235.3333333333333,5.966666666666649
235.5,6.010526315789453
235.66666666666663,6.054385964912256
235.8333333333333,6.098245614035067
236.0,6.1
236.16666666666663,6.1
236.3333333333333,6.1
236.5,6.1
236.66666666666663,6.083940242763784
236.8333333333333,6.060597572362288
237.0,6.037254901960795
237.16666666666663,6.013912231559303
237.3333333333333,5.98142528735634
237.5,5.93544827586209
237.66666666666663,5.889471264367839
237.8333333333333,5.8434942528735805
238.0,5.798806366047755
238.16666666666663,5.776702033598596
238.3333333333333,5.754597701149435
238.5,5.732493368700276
238.66666666666663,5.710389036251118
238.8333333333333,5.712583095916418
239.0,5.736324786324774
239.16666666666663,5.7600664767331295
239.3333333333333,5.783808167141489
239.5,5.840212443095533
239.66666666666663,5.966666666666595
239.8333333333333,6.093120890237678
240.0,6.219575113808739
240.16666666666663,6.3091365461847255
240.3333333333333,6.334236947791153
240.5,6.359337349397577
240.66666666666663,6.3844377510040005
240.8333333333333,6.335185185185273
241.0,6.164619883041033
241.16666666666663,5.994054580896792
241.3333333333333,5.823489278752523
241.5,5.687500000000025
241.66666666666663,5.642210144927564
241.8333333333333,5.596920289855094
242.0,5.551630434782632
242.16666666666663,5.50634057971017
242.3333333333333,5.590488215488169
242.5,5.695707070707018
242.66666666666663,5.800925925925867
242.8333333333333,5.906144781144734
243.0,5.992941176470621
243.16666666666663,5.927581699346441
243.3333333333333,5.8622222222222495
243.5,5.7968627450980685
243.66666666666663,5.731503267973888
243.8333333333333,5.757709447415287
244.0,5.869117647058772
