Time,RR
1065.3333333333333,76.0673076923186
1065.5,76.75412087913203
1065.6666666666663,77.44093406594546
1065.8333333333333,78.12774725275796
1066.0,78.8145604395714
1066.1666666666663,79.18477414330633
1066.3333333333333,79.43788940810362
1066.5,79.69100467290123
1066.6666666666663,79.94411993769886
1066.8333333333333,80.19723520249613
1067.0,80.91067615660015
1067.1666666666663,81.93875049428368
1067.3333333333333,82.96682483196582
1067.5,83.99489916964934
1067.6666666666663,85.02297350733288
1067.8333333333333,85.63152132880735
1068.0,85.87689694224647
1068.1666666666663,86.12227255568561
1068.3333333333333,86.36764816912441
1068.5,86.61302378256354
1068.6666666666663,86.8
1068.8333333333333,86.8
1069.0,86.8
1069.1666666666663,86.8
1069.3333333333333,86.8
1069.5,86.8
1069.6666666666663,86.20600600599283
1069.8333333333333,85.39894894893644
1070.0,84.59189189187894
1070.1666666666663,83.78483483482145
1070.3333333333333,82.97777777776506
1070.5,82.09441624363865
1070.6666666666663,81.10033840945886
1070.8333333333333,80.10626057528042
1071.0,79.11218274110063
1071.1666666666663,78.11810490692082
1071.3333333333333,79.19344262298316
1071.5,81.24262295085302
1071.6666666666663,83.29180327872288
1071.8333333333333,85.34098360658996
1072.0,86.92903225807187
1072.1666666666663,87.37706093190725
1072.3333333333333,87.82508960574202
1072.5,88.2731182795774
1072.6666666666663,88.72114695341278
1072.8333333333333,89.06444159178962
1073.0,89.38536585366396
1073.1666666666663,89.70629011553831
1073.3333333333333,90.02721437741221
1073.5,90.17562189053324
1073.6666666666663,89.34643449418138
1073.8333333333333,88.51724709783065
1074.0,87.68805970147879
1074.1666666666663,86.85887230512692
1074.3333333333333,85.85520570946613
1074.5,84.4908060453179
1074.6666666666663,83.12640638116967
1074.8333333333333,81.7620067170233
1075.0,80.39760705287507
1075.1666666666663,80.34112792298689
1075.3333333333333,81.30398899588853
1075.5,82.26685006879148
1075.6666666666663,83.22971114169445
1075.8333333333333,83.96790463090066
1076.0,83.80742778541689
1076.1666666666663,83.6469509399331
1076.3333333333333,83.48647409444955
1076.5,83.32599724896578
1076.6666666666663,80.90571428566712
1076.8333333333333,78.04857142852704
1077.0,75.19142857138307
1077.1666666666663,72.3342857142391
1077.3333333333333,72.81669250649655
1077.5,75.19395348840985
1077.6666666666663,77.57121447032314
1077.8333333333333,79.9484754522332
1078.0,80.55663716814277
1078.1666666666663,80.63038348082719
1078.3333333333333,80.7041297935115
1078.5,80.7778761061959
1078.6666666666663,80.51034482757919
1078.8333333333333,80.09655172413136
1079.0,79.68275862068297
1079.1666666666663,79.26896551723459
1079.3333333333333,79.0
1079.5,79.0
1079.6666666666663,79.0
1079.8333333333333,79.0
1080.0,79.0
1080.1666666666663,78.80031446540244
1080.3333333333333,78.40723270439648
1080.5,78.01415094338999
1080.6666666666663,77.62106918238351
1080.8333333333333,77.22798742137755
1081.0,76.87410071941964
1081.1666666666663,76.57434052757293
1081.3333333333333,76.27458033572661
1081.5,75.9748201438799
1081.6666666666663,75.67505995203318
1081.8333333333333,75.26183206105925
1082.0,74.68931297708957
1082.1666666666663,74.11679389311988
1082.3333333333333,73.54427480915098
1082.5,72.9717557251813
1082.6666666666663,71.84694835678428
1082.8333333333333,70.48544600936775
1083.0,69.12394366194935
1083.1666666666663,67.76244131453097
1083.3333333333333,67.41779110446299
1083.5,68.36731634184486
1083.6666666666663,69.31684157922672
1083.8333333333333,70.26636681660727
1084.0,71.02054380665504
1084.1666666666663,71.5240684793642
1084.3333333333333,72.02759315207268
1084.5,72.53111782478184
1084.6666666666663,72.21475667187812
1084.8333333333333,70.9588697017069
1085.0,69.702982731534
1085.1666666666663,68.44709576136107
1085.3333333333333,68.97723823978052
1085.5,70.4946889226343
1085.6666666666663,72.01213960548807
1085.8333333333333,73.52959028833978
1086.0,74.0
1086.1666666666663,74.0
1086.3333333333333,74.0
1086.5,74.0
1086.6666666666663,74.0
1086.8333333333333,74.0
1087.0,74.0
1087.1666666666663,74.0
1087.3333333333333,74.0
1087.5,74.0
1087.6666666666663,74.0
1087.8333333333333,74.0
1088.0,75.434007134393
1088.1666666666663,77.21759809753267
1088.3333333333333,79.00118906066992
1088.5,80.78478002380959
1088.6666666666663,82.56837098694926
1088.8333333333333,81.19523809520156
1089.0,78.81428571424786
1089.1666666666663,76.43333333329417
1089.3333333333333,74.05238095234373
1089.5,71.67142857139002
1089.6666666666663,72.84102564106846
1089.8333333333333,75.40512820516878
1090.0,77.9692307692726
1090.1666666666663,80.53333333337642
1090.3333333333333,82.97470039945678
1090.5,82.30892143807162
1090.6666666666663,81.64314247668648
1090.8333333333333,80.97736351530224
1091.0,80.3115845539171
1091.1666666666663,80.21803278689221
1091.3333333333333,80.62786885246562
1091.5,81.0377049180396
1091.6666666666663,81.44754098361356
1091.8333333333333,81.55421348311755
1092.0,79.79859550558862
1092.1666666666663,78.04297752805971
1092.3333333333333,76.2873595505332
1092.5,74.53174157300428
1092.6666666666663,73.98686868686246
1092.8333333333333,73.62611832611242
1093.0,73.26536796536189
1093.1666666666663,72.90461760461136
1093.3333333333333,72.51599999999344
1093.5,72.11599999999325
1093.6666666666663,71.71599999999307
1093.8333333333333,71.31599999999344
1094.0,74.10895008610723
1094.1666666666663,77.03493975908552
1094.3333333333333,79.96092943205983
1094.5,82.74461028196579
1094.6666666666663,85.37037037041335
1094.8333333333333,87.99613045885734
1095.0,90.6218905473049
1095.1666666666663,90.55206698062992
1095.3333333333333,90.0287807430584
1095.5,89.50549450548617
1095.6666666666663,89.01124338624884
1095.8333333333333,89.34193121693643
1096.0,89.67261904762447
1096.1666666666663,90.00330687831251
1096.3333333333333,90.33399470900012
1096.5,90.54797687861434
1096.6666666666663,90.64431599229454
1096.8333333333333,90.7406551059746
1097.0,90.8369942196548
1097.1666666666663,90.933333333335
1097.3333333333333,90.58792048927478
1097.5,89.24999999997765
1097.6666666666663,87.9120795106805
1097.8333333333333,86.5741590213852
1098.0,85.23623853208807
1098.1666666666663,83.93432098763975
1098.3333333333333,83.07012345677629
1098.5,82.20592592591164
1098.6666666666663,81.34172839504699
1098.8333333333333,80.47753086418352
1099.0,80.09885057473572
1099.1666666666663,81.48241805025762
1099.3333333333333,82.86598552577763
1099.5,84.24955300129953
1099.6666666666663,85.63312047682143
1099.8333333333333,85.38661835746038
1100.0,83.62333333330454
1100.1666666666663,81.86004830914871
1100.3333333333333,80.09676328499529
1100.5,79.71424418607849
1100.6666666666663,81.6037790698
1100.8333333333333,83.49331395351894
1101.0,85.38284883724045
1101.1666666666663,86.61884057969796
1101.3333333333333,85.89420289853926
1101.5,85.16956521737957
1101.6666666666663,84.44492753621988
1101.8333333333333,83.78756218905296
1102.0,83.67449118045948
1102.1666666666663,83.56142017186602
1102.3333333333333,83.4483491632727
1102.5,83.33527815467923
1102.6666666666663,82.85555555554438
1102.8333333333333,82.20956072350373
1103.0,81.56356589146219
1103.1666666666663,80.91757105942065
1103.3333333333333,80.31122448979994
1103.5,80.56632653061642
1103.6666666666663,80.8214285714329
1103.8333333333333,81.07653061224904
1104.0,81.33163265306553
1104.1666666666663,81.18181818180189
1104.3333333333333,80.24598930479746
1104.5,79.31016042779174
1104.6666666666663,78.37433155078602
1104.8333333333333,77.43850267378158
1105.0,76.89748031495274
1105.1666666666663,76.42503937007062
1105.3333333333333,75.95259842518917
1105.5,75.65629984057263
1105.6666666666663,79.3777246146296
1105.8333333333333,83.0991493886815
1106.0,86.82057416273848
1106.1666666666663,89.24278215221617
1106.3333333333333,88.32414698161331
1106.5,87.4055118110092
1106.6666666666663,86.4868766404051
1106.8333333333333,86.22159358793745
1107.0,86.69306930693823
1107.1666666666663,87.16454502593899
1107.3333333333333,87.6360207449391
1107.5,88.02360248447376
1107.6666666666663,88.12712215321085
1107.8333333333333,88.2306418219478
1108.0,88.3341614906849
1108.1666666666663,88.437681159422
1108.3333333333333,88.48469819300209
1108.5,88.44625144175255
1108.6666666666663,88.40780469050301
1108.8333333333333,88.36935793925353
1109.0,88.33091118800398
1109.1666666666663,88.25152207001108
1109.3333333333333,88.00418569253793
1109.5,87.75684931506444
1109.6666666666663,87.50951293759097
1109.8333333333333,87.26217656011782
1110.0,87.01484018264433
1110.1666666666663,86.68293650793078
1110.3333333333333,86.34563492062946
1110.5,86.0083333333277
1110.6666666666663,85.67103174602592
1110.8333333333333,85.3337301587246
1111.0,84.15826771651423
1111.1666666666663,82.8896762904422
1111.3333333333333,81.6210848643719
1111.5,80.35249343829986
1111.6666666666663,79.87805440296952
1111.8333333333333,81.03065929001328
1112.0,82.18326417705859
1112.1666666666663,83.3358690641039
1112.3333333333333,84.48847395114764
1112.5,84.02857142856377
1112.6666666666663,83.5523809523731
1112.8333333333333,83.07619047618309
1113.0,82.59999999999243
1113.1666666666663,81.92082111435754
1113.3333333333333,81.1876832844462
1113.5,80.45454545453386
1113.6666666666663,79.72140762462152
1113.8333333333333,79.46666666666593
1114.0,79.41891117478433
1114.1666666666663,79.37115568290274
1114.3333333333333,79.3234001910212
1114.5,79.82774108324037
1114.6666666666663,80.8625275209334
1114.8333333333333,81.89731395862502
1115.0,82.93210039631806
1115.1666666666663,83.96688683401109
1115.3333333333333,82.20740740737835
1115.5,80.3555555555258
1115.6666666666663,78.50370370367325
1115.8333333333333,76.65185185182322
1116.0,76.1767441860576
1116.1666666666663,76.8744186046626
1116.3333333333333,77.57209302326663
1116.5,78.26976744187161
1116.6666666666663,79.4545698924967
1116.8333333333333,80.87930107529137
1117.0,82.30403225808796
1117.1666666666663,83.72876344088456
1117.3333333333333,84.9693746922895
1117.5,86.20029542099489
1117.6666666666663,87.43121614970028
1117.8333333333333,88.66213687840398
1118.0,89.01871921182659
1118.1666666666663,89.26502463054594
1118.3333333333333,89.51133004926496
1118.5,89.75763546798431
1118.6666666666663,89.99470404983865
1118.8333333333333,89.66370716510374
1119.0,89.33271028036839
1119.1666666666663,89.00171339563303
1119.3333333333333,88.67071651089812
1119.5,88.33971962616276
1119.6666666666663,87.89503801519832
1119.8333333333333,87.43485394156934
1120.0,86.97466986793972
1120.1666666666663,86.51448579431012
1120.3333333333333,86.05430172068112
1120.5,85.68446969696394
1120.6666666666663,85.32672558921963
1120.8333333333333,84.96898148147582
1121.0,84.61123737373151
1121.1666666666663,84.15098578631715
1121.3333333333333,83.00472260429174
1121.5,81.85845942226476
1121.6666666666663,80.71219624023779
1121.8333333333333,79.56593305821238
1122.0,78.68959537570987
1122.1666666666663,77.89479768784825
1122.3333333333333,77.09999999998772
1122.5,76.30520231212608
1122.6666666666663,75.76946107783816
1122.8333333333333,75.39520958083244
1123.0,75.02095808382623
1123.1666666666663,74.64670658682
1123.3333333333333,74.5
1123.5,74.5
1123.6666666666663,74.5
1123.8333333333333,74.5
1124.0,74.24152046782936
1124.1666666666663,73.82729044833597
1124.3333333333333,73.41306042884315
1124.5,72.99883040934976
1124.6666666666663,72.92070566388514
1124.8333333333333,73.15283194057943
1125.0,73.38495821727403
1125.1666666666663,73.61708449396863
1125.3333333333333,73.9483814523296
1125.5,74.6482939632661
1125.6666666666663,75.34820647420261
1125.8333333333333,76.04811898513816
1126.0,76.74803149607466
1126.1666666666663,77.46261875259397
1126.3333333333333,78.18546055350201
1126.5,78.90830235441103
1126.6666666666663,79.63114415532007
1126.8333333333333,80.35398595622812
1127.0,80.70932203390265
1127.1666666666663,80.97163034705854
1127.3333333333333,81.23393866021406
1127.5,81.49624697336995
1127.6666666666663,81.75855528652582
1127.8333333333333,82.0485242030744
1128.0,82.34368358914301
1128.1666666666663,82.63884297521162
1128.3333333333333,82.93400236127984
1128.5,83.22916174734846
1128.6666666666663,83.10396825396388
1128.8333333333333,82.84603174602766
1129.0,82.58809523809109
1129.1666666666663,82.3301587301545
1129.3333333333333,82.07222222221827
1129.5,82.0436893203893
1129.6666666666663,82.10436893203983
1129.8333333333333,82.16504854369028
1130.0,82.2257281553408
1130.1666666666663,82.28640776699133
1130.3333333333333,82.00753768843612
1130.5,81.63065326632541
1130.6666666666663,81.25376884421472
1130.8333333333333,80.87688442210452
1131.0,80.49999999999822
1131.1666666666663,80.39163415691192
1131.3333333333333,80.28326831382576
1131.5,80.17490247073945
1131.6666666666663,80.06653662765314
1131.8333333333333,80.0
1132.0,80.0
1132.1666666666663,80.0
1132.3333333333333,80.0
1132.5,80.0
1132.6666666666663,79.87050772626674
1132.8333333333333,79.71598233995338
1133.0,79.56145695363982
1133.1666666666663,79.40693156732627
1133.3333333333333,79.01201496024657
1133.5,78.07699859746006
1133.6666666666663,77.14198223467353
1133.8333333333333,76.20696587188829
1134.0,75.32325581396563
1134.1666666666663,76.09844961241573
1134.3333333333333,76.87364341086479
1134.5,77.64883720931489
1134.6666666666663,78.424031007765
1134.8333333333333,80.11961325969732
1135.0,81.91519337019554
1135.1666666666663,83.71077348069376
1135.3333333333333,85.50635359118952
1135.5,87.4204819277444
1135.6666666666663,89.428514056259
1135.8333333333333,91.43654618477086
1136.0,93.44457831328543
1136.1666666666663,95.45261044180003
1136.3333333333333,96.16131413805462
1136.5,95.92137320043916
1136.6666666666663,95.6814322628237
1136.8333333333333,95.44149132520856
1137.0,95.20155038759312
1137.1666666666663,94.85890652555888
1137.3333333333333,93.97707231039207
1137.5,93.09523809522406
1137.6666666666663,92.21340388005603
1137.8333333333333,91.33156966488924
1138.0,90.44973544972125
1138.1666666666663,89.67227042659772
1138.3333333333333,89.00343456253472
1138.5,88.3345986984708
1138.6666666666663,87.66576283440689
1138.8333333333333,86.99692697034388
1139.0,86.32809110627997
1139.1666666666663,84.98818466351403
1139.3333333333333,83.61885758996263
1139.5,82.24953051640935
1139.6666666666663,80.88020344285609
1139.8333333333333,79.51087636930468
1140.0,79.3
1140.1666666666663,79.3
1140.3333333333333,79.3
1140.5,79.3
1140.6666666666663,79.3
1140.8333333333333,79.3
1141.0,79.3
1141.1666666666663,79.3
1141.3333333333333,79.3
1141.5,79.3
1141.6666666666663,79.3
1141.8333333333333,79.3
1142.0,79.3
1142.1666666666663,78.51834625320281
1142.3333333333333,76.90335917310068
1142.5,75.28837209299635
1142.6666666666663,73.67338501289203
1142.8333333333333,72.0583979327899
1143.0,71.74509803921458
1143.1666666666663,71.67973856209038
1143.3333333333333,71.61437908496626
1143.5,71.54901960784206
1143.6666666666663,71.47173224784976
1143.8333333333333,71.35866123925646
1144.0,71.24559023066304
1144.1666666666663,71.1325192220696
1144.3333333333333,71.01944821347632
1144.5,72.18337730872977
1144.6666666666663,73.61257695692737
1144.8333333333333,75.041776605123
1145.0,76.47097625332059
1145.1666666666663,77.54848484848765
1145.3333333333333,77.72164502164766
1145.5,77.89480519480792
1145.6666666666663,78.06796536796817
1145.8333333333333,78.24112554112818
1146.0,78.43888888889222
1146.1666666666663,78.64932659933005
1146.3333333333333,78.85976430976758
