Time,Systolic
166.16666666666666,151.88942115768515
166.33333333333331,150.2926147704597
166.5,148.69580838323398
166.66666666666666,147.09900199600855
166.83333333333331,147.0
167.0,147.0
167.16666666666666,147.0
167.33333333333331,147.0
167.5,147.0
167.66666666666666,147.0
167.83333333333331,147.0
168.0,147.0
168.16666666666666,147.0
168.33333333333331,146.61432160804046
168.5,145.9861809045228
168.66666666666666,145.35804020100525
168.83333333333331,144.72989949748768
169.0,144.10175879397002
169.16666666666666,142.8988173455983
169.33333333333331,141.58475689881783
169.5,140.27069645203713
169.66666666666666,138.95663600525663
169.83333333333331,137.93486590038322
170.0,137.69540229885064
170.16666666666666,137.4559386973181
170.33333333333331,137.21647509578554
170.5,137.1430700447088
170.66666666666666,138.63338301043154
170.83333333333331,140.12369597615427
171.0,141.61400894187727
171.16666666666666,143.03472222222203
171.33333333333331,143.53075396825375
171.5,144.02678571428555
171.66666666666666,144.52281746031727
171.83333333333331,144.98137254901982
172.0,144.4911764705884
172.16666666666666,144.00098039215706
172.33333333333331,143.51078431372574
172.5,143.0205882352943
172.66666666666666,143.0
172.83333333333331,143.0
173.0,143.0
173.16666666666666,143.0
173.33333333333331,144.15875446656406
173.5,145.43491577335334
173.66666666666666,146.7110770801424
173.83333333333331,147.98723838693147
174.0,148.96491228070138
174.16666666666666,149.93957115009704
174.33333333333331,150.9142300194927
174.5,151.88888888888852
174.66666666666666,151.80071974808826
174.83333333333331,151.5757984705354
175.0,151.35087719298252
175.16666666666666,151.12595591542967
175.33333333333331,150.61655773420514
175.5,149.74509803921595
175.66666666666666,148.87363834422692
175.83333333333331,148.0021786492379
176.0,147.1307189542487
176.16666666666666,146.25438596491264
176.33333333333331,145.37719298245656
176.5,144.5000000000003
176.66666666666666,143.6228070175442
176.83333333333331,143.06741050674094
177.0,143.29986052998598
177.16666666666666,143.53231055323096
177.33333333333331,143.76476057647594
177.5,143.99721059972097
177.66666666666666,144.0
177.83333333333331,144.0
178.0,144.0
178.16666666666666,144.0
178.33333333333331,143.84126984126993
178.5,143.60784313725495
178.66666666666666,143.37441643324004
178.83333333333331,143.14098972922514
179.0,142.53586497890333
179.16666666666666,141.36380684481998
179.33333333333331,140.19174871073662
179.5,139.01969057665306
179.66666666666666,137.9687800192124
179.83333333333331,137.72862632084545
180.0,137.48847262247847
180.16666666666663,137.24831892411152
180.3333333333333,137.0081652257446
180.5,137.4893617021275
180.66666666666663,137.99594731509606
180.8333333333333,138.50253292806465
181.0,139.0281249999996
181.16666666666663,140.59062499999948
181.3333333333333,142.15312499999936
181.5,143.7156249999995
181.66666666666663,145.2317708333328
181.8333333333333,146.53385416666612
182.0,147.8359374999996
182.16666666666663,149.1380208333329
182.3333333333333,150.57735480722238
182.5,152.28550512445042
182.66666666666663,153.9936554416782
182.8333333333333,155.70180575890598
183.0,157.14035087719276
183.16666666666663,157.72514619883017
183.3333333333333,158.30994152046756
183.5,158.89473684210506
183.66666666666663,159.47953216374245
183.8333333333333,159.86631944444497
184.0,158.65104166666708
184.16666666666663,157.43576388888937
184.3333333333333,156.22048611111168
184.5,155.00520833333377
184.66666666666663,153.78993055555608
184.8333333333333,152.4542619542627
185.0,150.89501039501096
185.16666666666663,149.33575883575946
185.3333333333333,147.77650727650797
185.5,146.21725571725622
185.66666666666663,144.65800415800473
185.8333333333333,143.26543209876598
186.0,141.99455337690674
186.16666666666663,140.7236746550477
186.3333333333333,139.45279593318867
186.5,138.18191721132942
186.66666666666663,136.9319330999615
186.8333333333333,135.9595488136916
187.0,134.98716452742158
187.16666666666663,134.0147802411517
187.3333333333333,133.0423959548818
187.5,132.07001166861176
187.66666666666663,131.80347310461678
187.8333333333333,131.59169843286753
188.0,131.37992376111825
188.16666666666663,131.168149089369
188.3333333333333,130.90670289855095
188.5,130.45380434782626
188.66666666666663,130.00090579710164
188.8333333333333,129.548007246377
189.0,129.09510869565233
189.16666666666663,129.0
189.3333333333333,129.0
189.5,129.0
189.66666666666663,129.0
189.8333333333333,129.66148263348836
190.0,130.69828926905095
190.16666666666663,131.73509590461336
190.3333333333333,132.77190254017574
190.5,134.4748784440836
190.66666666666663,136.36574824419156
190.8333333333333,138.25661804429956
191.0,140.1887096774186
191.16666666666663,142.60806451612814
191.3333333333333,145.02741935483766
191.5,147.44677419354758
191.66666666666663,149.4499748617391
191.8333333333333,150.7068878833579
192.0,151.9638009049767
192.16666666666663,153.22071392659572
192.3333333333333,153.92053534086168
192.5,153.71141781681317
192.66666666666663,153.50230029276463
192.8333333333333,153.29318276871612
193.0,153.0840652446676
193.16666666666663,152.54070660522308
193.3333333333333,151.7726574500772
193.5,151.0046082949313
193.66666666666663,150.23655913978527
193.8333333333333,149.46850998463938
194.0,148.54598370197965
194.16666666666663,147.3818393480796
194.3333333333333,146.21769499417977
194.5,145.05355064027992
194.66666666666663,143.88940628637988
194.8333333333333,142.9493127147767
195.0,142.7345360824743
195.16666666666663,142.5197594501719
195.3333333333333,142.3049828178695
195.5,142.0902061855671
195.66666666666663,142.2530541012215
195.8333333333333,142.68935427574152
196.0,143.12565445026155
196.16666666666663,143.56195462478166
196.3333333333333,143.99825479930172
196.5,143.7860824742269
196.66666666666663,143.57130584192447
196.8333333333333,143.35652920962207
197.0,143.1417525773197
197.16666666666663,142.62817147856552
197.3333333333333,141.53455818022786
197.5,140.44094488189023
197.66666666666663,139.3473315835524
197.8333333333333,138.25371828521477
198.0,138.0
198.16666666666663,138.0
198.3333333333333,138.0
198.5,138.0
198.66666666666663,138.0
198.8333333333333,138.0
199.0,138.0
199.16666666666663,138.0
199.3333333333333,139.26022126022005
199.5,141.66522366522238
199.66666666666663,144.07022607022512
199.8333333333333,146.47522847522745
200.0,148.0867709815077
200.16666666666663,148.32385016595535
200.3333333333333,148.56092935040294
200.5,148.79800853485054
200.66666666666663,149.0
200.8333333333333,149.0
201.0,149.0
201.16666666666663,149.0
201.3333333333333,149.0
201.5,148.5338345864664
201.66666666666663,148.03258145363426
201.8333333333333,147.5313283208022
202.0,147.03007518797014
202.16666666666663,146.53717380600705
202.3333333333333,146.04480551452505
202.5,145.55243722304306
202.66666666666663,145.06006893156095
202.8333333333333,144.7835305719922
203.0,144.5369822485208
203.16666666666663,144.2904339250494
203.3333333333333,144.043885601578
203.5,144.62367223065212
203.66666666666663,145.38239757207862
203.8333333333333,146.141122913505
204.0,146.89984825493136
204.16666666666663,147.62989840348305
204.3333333333333,148.3555878084177
204.5,149.08127721335237
204.66666666666663,149.80696661828716
204.8333333333333,150.16398570151912
205.0,150.38739946380687
205.16666666666663,150.61081322609465
205.3333333333333,150.8342269883824
205.5,150.83419023136278
205.66666666666663,150.1915167095118
205.8333333333333,149.5488431876609
206.0,148.90616966581004
206.16666666666663,148.26349614395906
206.3333333333333,147.50586264656647
206.5,146.6683417085431
206.66666666666663,145.83082077051958
206.8333333333333,144.9932998324962
207.0,144.1557788944728
207.16666666666663,143.65566835871422
207.3333333333333,143.2326565143826
207.5,142.80964467005097
207.66666666666663,142.38663282571926
207.8333333333333,141.92495636998288
208.0,141.0523560209428
208.16666666666663,140.17975567190257
208.3333333333333,139.3071553228625
208.5,138.43455497382243
208.66666666666663,138.0
208.8333333333333,138.0
209.0,138.0
209.16666666666663,138.0
209.3333333333333,138.2773536895669
209.5,139.54961832061005
209.66666666666663,140.82188295165346
209.8333333333333,142.09414758269665
210.0,143.44307692307615
210.16666666666663,144.98153846153784
210.3333333333333,146.5199999999993
210.5,148.05846153846073
210.66666666666663,149.66568627450908
210.8333333333333,151.38137254901875
211.0,153.09705882352844
211.16666666666663,154.81274509803845
211.3333333333333,156.06522659889868
211.5,156.27700127064793
211.66666666666663,156.4887759423972
211.8333333333333,156.7005506141465
212.0,156.91232528589572
212.16666666666663,156.56975036710745
212.3333333333333,155.83553597650544
212.5,155.10132158590343
212.66666666666663,154.36710719530132
212.8333333333333,153.6328928046993
213.0,152.85519412382007
213.16666666666663,151.80587618048312
213.3333333333333,150.75655823714635
213.5,149.7072402938096
213.66666666666663,148.65792235047266
213.8333333333333,147.60860440713589
214.0,146.40106951871738
214.16666666666663,144.97504456328048
214.3333333333333,143.54901960784386
214.5,142.1229946524072
214.66666666666663,140.69696969697034
214.8333333333333,139.2709447415337
215.0,137.92246294184793
215.16666666666663,136.5921702774616
215.3333333333333,135.26187761307548
215.5,133.93158494868936
215.66666666666663,132.601292284303
215.8333333333333,131.87902869757184
216.0,131.65827814569548
216.16666666666663,131.43752759381906
216.3333333333333,131.2167770419427
216.5,131.03111111111036
216.66666666666663,132.75950617283894
216.8333333333333,134.4879012345672
217.0,136.21629629629547
217.16666666666663,137.94469135802404
217.3333333333333,139.94085213032497
217.5,141.9458646616532
217.66666666666663,143.95087719298178
217.8333333333333,145.95588972431
218.0,146.94356005788669
218.16666666666663,147.9083453931497
218.3333333333333,148.87313072841255
218.5,149.83791606367538
218.66666666666663,150.0
218.8333333333333,150.0
219.0,150.0
219.16666666666663,150.0
219.3333333333333,149.96766743648982
219.5,149.39030023094713
219.66666666666663,148.81293302540436
219.8333333333333,148.23556581986168
220.0,147.658198614319
220.16666666666663,147.0808314087762
220.3333333333333,146.1588419405325
220.5,145.1807511737094
220.66666666666663,144.20266040688614
220.8333333333333,143.22456964006304
221.0,142.24647887323994
221.16666666666663,141.83809523809532
221.3333333333333,141.62164502164512
221.5,141.4051948051949
221.66666666666663,141.18874458874467
221.8333333333333,141.028406569019
222.0,141.2503328894806
222.16666666666663,141.47225920994222
222.3333333333333,141.6941855304038
222.5,141.9161118508654
222.66666666666663,142.0
222.8333333333333,142.0
223.0,142.0
223.16666666666663,142.0
223.3333333333333,141.9156785243744
223.5,141.25691699604772
223.66666666666663,140.59815546772091
223.8333333333333,139.93939393939422
224.0,139.28063241106753
224.16666666666663,139.0
224.3333333333333,139.0
224.5,139.0
224.66666666666663,139.0
224.8333333333333,139.20383693045503
225.0,140.4028776978411
225.16666666666663,141.60191846522733
225.3333333333333,142.80095923261337
225.5,143.99999999999935
225.66666666666663,144.71736011477734
225.8333333333333,145.4347202295549
226.0,146.1520803443325
226.16666666666663,146.86944045911017
226.3333333333333,147.1912108461897
226.5,147.42496493688628
226.66666666666663,147.6587190275829
226.8333333333333,147.89247311827947
227.0,148.0
227.16666666666663,148.0
227.3333333333333,148.0
227.5,148.0
227.66666666666663,148.0960784313724
227.8333333333333,148.58627450980373
228.0,149.07647058823508
228.16666666666663,149.5666666666665
228.3333333333333,150.16500711237495
228.5,151.5874822190605
228.66666666666663,153.00995732574629
228.8333333333333,154.43243243243182
229.0,155.85490753911736
229.16666666666663,156.39857967154887
229.3333333333333,156.84243231247206
229.5,157.28628495339524
229.66666666666663,157.7301375943185
229.8333333333333,157.68091168091206
230.0,156.86691086691127
230.16666666666663,156.05291005291036
230.3333333333333,155.23890923890957
230.5,154.4249084249088
230.66666666666663,153.24036551450192
230.8333333333333,151.65117203019528
231.0,150.06197854588868
231.16666666666663,148.47278506158176
231.3333333333333,146.88359157727513
231.5,145.71206225680962
231.66666666666663,145.06355382619998
231.8333333333333,144.41504539559045
232.0,143.76653696498087
232.16666666666663,143.1180285343712
232.3333333333333,143.19067599067589
232.5,143.4237762237761
232.66666666666663,143.65687645687635
232.8333333333333,143.88997668997658
233.0,144.49230769230718
233.16666666666663,145.42470862470822
233.3333333333333,146.35710955710908
233.5,147.28951048950995
233.66666666666663,148.16643356643326
233.8333333333333,148.86573426573395
234.0,149.5650349650346
234.16666666666663,150.26433566433542
234.3333333333333,150.9636363636361
234.5,150.35772357723604
234.66666666666663,149.68021680216822
234.8333333333333,149.0027100271005
235.0,148.3252032520328
235.16666666666663,147.42982456140405
235.3333333333333,146.33333333333377
235.5,145.2368421052637
235.66666666666663,144.1403508771936
235.8333333333333,143.04385964912333
236.0,143.44943820224694
236.16666666666663,143.91760299625443
236.3333333333333,144.38576779026198
236.5,144.85393258426944
236.66666666666663,145.0
236.8333333333333,145.0
237.0,145.0
237.16666666666663,145.0
237.3333333333333,145.0
237.5,145.0
237.66666666666663,145.0
237.8333333333333,145.0
238.0,144.9761273209551
238.16666666666663,144.53404067197192
238.3333333333333,144.0919540229887
238.5,143.64986737400554
238.66666666666663,143.20778072502236
238.8333333333333,142.74833808167165
239.0,142.27350427350453
239.16666666666663,141.7986704653374
239.3333333333333,141.3238366571702
239.5,141.40212443095533
239.66666666666663,142.66666666666595
239.8333333333333,143.93120890237677
240.0,145.1957511380874
240.16666666666663,146.5481927710835
240.3333333333333,148.0542168674692
240.5,149.56024096385462
240.66666666666663,151.06626506024003
240.8333333333333,152.1851851851849
241.0,152.67251461988278
241.16666666666663,153.1598440545806
241.3333333333333,153.64717348927852
241.5,153.9375000000001
241.66666666666663,153.71105072463783
241.8333333333333,153.48460144927546
242.0,153.25815217391315
